[{'id': 'dbpedia_1177', 'question': 'Was Jacqueline Kennedy Onassis a follower of Melkite Greek Catholic Church?', 'category': 'boolean', 'type': ['boolean'], 'wh': 'is', 'found category': 'ho', 'found type': 'unknown', 'noun list': ['Was', 'Jacqueline', 'Kennedy', 'Onassis', 'follower', 'Melkite', 'Greek', 'Catholic', 'Church'], 'np list': ['was jacqueline kennedy onassis', 'melkite', 'greek catholic church'], 'entities': [<id: http://dbpedia.org/resource/Jacqueline_Kennedy_Onassis, label: Jacqueline Kennedy Onassis, description: Jacqueline "Jackie" Lee Bouvier Kennedy Onassis was the wife of the 35th President of the United States, John F. Kennedy, and served as First Lady of the United States during his presidency from 1961 until his assassination in 1963. Five years later she married Greek shipping magnate Aristotle Onassis; they remained married until his death in 1975. For the final two decades of her life, Jacqueline Kennedy Onassis had a career as a book editor., types: {'http://dbpedia.org/ontology/OfficeHolder', 'http://dbpedia.org/ontology/Person', 'http://dbpedia.org/ontology/Agent', 'http://schema.org/Person'}, source: DBpedia>, <id: http://dbpedia.org/resource/Melkite_Greek_Catholic_Church, label: Melkite Greek Catholic Church, description: The Melkite Greek Catholic Church is an Eastern Catholic Church in full communion with the Holy See as part of the worldwide Catholic Church. The Melkites, Byzantine Rite Catholics of mixed Eastern Mediterranean and Greek origin, trace their history to the early Christians of Antioch, Syria, of the 1st century AD, where Christianity was introduced by St. Peter., types: set(), source: DBpedia>, <id: http://dbpedia.org/resource/Ukrainian_Greek_Catholic_Church, label: Ukrainian Greek Catholic Church, description: The Ukrainian Greek Catholic Church (UGCC) (Ukrainian: Українська Греко-Католицька Церква, Ukrains'ka Hreko-Katolyts'ka Tserkva), is the largest Eastern Rite Catholic sui juris particular church in full communion with the Holy See, and is directly subject to the Pope., types: set(), source: DBpedia>], 'entity_types': [{'http://dbpedia.org/ontology/OfficeHolder', 'http://www.wikidata.org/entity/Q5', 'http://schema.org/Person', 'http://www.wikidata.org/entity/Q215627', 'http://www.wikidata.org/entity/Q24229398', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Person'}, {'http://dbpedia.org/ontology/Building'}, {'http://dbpedia.org/ontology/Building'}], 'we_wh_vector': array([  1.55999996e-02,   7.51999989e-02,  -7.80000016e-02,
        -2.12500002e-02,   1.42899990e-01,   5.80000132e-03,
         1.84300005e-01,  -2.32649997e-01,  -3.57100010e-01,
         3.23500000e-02,   1.31499991e-02,  -1.28199995e-01,
        -2.45649993e-01,  -1.09999999e-01,  -7.89500028e-02,
         7.66000003e-02,  -7.94000030e-02,   1.95349991e-01,
         9.03499946e-02,   2.92800009e-01,  -1.91799998e-01,
         6.51500002e-02,  -2.32999995e-01,   7.05000013e-03,
        -2.21950009e-01,  -1.31549999e-01,   2.25100011e-01,
        -4.32499982e-02,  -1.53999990e-02,   6.74999952e-02,
        -1.01000005e-02,   5.14499992e-02,   3.66500020e-02,
         1.26000002e-01,   1.47599995e-01,   3.53799999e-01,
         2.23150015e-01,  -4.83000018e-02,   2.56999992e-02,
         1.90449998e-01,  -1.93350002e-01,   9.70499963e-02,
        -4.13499996e-02,  -6.30000010e-02,   6.14999980e-02,
        -2.03799993e-01,   4.50000167e-04,   1.17650002e-01,
        -1.77549988e-01,   5.68499975e-02,   1.94350004e-01,
        -3.76150012e-01,   1.16499998e-02,  -1.21950001e-01,
        -4.99499962e-02,   8.16999972e-02,  -4.36500013e-02,
        -2.37499960e-02,  -1.64999999e-03,  -1.33350000e-01,
         5.45000052e-03,  -9.61499959e-02,   1.11099996e-01,
        -7.00500011e-02,   3.55000012e-02,   9.28000063e-02,
         6.30499944e-02,  -7.24500045e-02,  -1.83250010e-01,
        -8.75000283e-03,   4.93000001e-02,   2.52750009e-01,
        -7.21000060e-02,   1.31500000e-02,  -2.94900000e-01,
        -2.35100001e-01,   3.61000001e-02,  -9.66500044e-02,
        -6.33499995e-02,   4.59000021e-02,   9.48999971e-02,
         1.21900000e-01,   1.11800000e-01,  -7.41000026e-02,
        -1.65999997e-02,  -1.13949999e-01,   2.59999987e-02], dtype=float32)}, {'id': 'dbpedia_3681', 'question': 'What is the subsidiary company working for Leonard Maltin?', 'category': 'resource', 'type': ['dbo:EducationalInstitution', 'dbo:Organisation', 'dbo:Agent'], 'wh': 'what', 'found category': 'unknown', 'found type': 'unknown', 'noun list': ['subsidiary', 'company', 'Leonard', 'Maltin'], 'np list': ['subsidiary company', 'leonard maltin'], 'entities': [<id: http://dbpedia.org/resource/Subsidiary, label: Subsidiary, description: A subsidiary company, subsidiary, or daughter company is a company that is completely or partly owned and wholly controlled by another company that owns more than half of the subsidiary's stock. The subsidiary can be a company, corporation, or limited liability company. In some cases it is a government or state-owned enterprise. The controlling entity is called its parent company, parent, or holding company., types: set(), source: DBpedia>, <id: http://dbpedia.org/resource/Leonard_Maltin, label: Leonard Maltin, description: Leonard Maltin (born December 18, 1950) is an American film critic and historian, author of several mainstream books on cinema, focusing on nostalgic, celebratory narratives., types: {'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Person', 'http://schema.org/Person'}, source: DBpedia>], 'entity_types': [{'http://dbpedia.org/ontology/Company'}, {'http://www.wikidata.org/entity/Q5', 'http://schema.org/Person', 'http://www.wikidata.org/entity/Q215627', 'http://www.wikidata.org/entity/Q24229398', 'http://dbpedia.org/ontology/Agent', 'http://dbpedia.org/ontology/Person'}], 'we_wh_vector': array([ -7.54000023e-02,  -2.00000009e-03,   3.42999995e-02,
         5.77000007e-02,  -5.02000004e-02,  -6.01000004e-02,
         8.99999985e-04,  -1.97999999e-02,   4.01999988e-02,
        -7.49999983e-03,   3.42000015e-02,  -4.16000001e-02,
         5.00999987e-02,   1.53899997e-01,  -6.69999979e-03,
        -1.35000004e-02,   1.84000004e-02,   9.13000032e-02,
         3.75000015e-02,   7.13000000e-02,  -4.71000001e-02,
        -1.31600007e-01,   2.89999996e-03,   7.15000033e-02,
        -1.32499993e-01,  -2.54999995e-02,  -3.11999992e-02,
        -3.05000003e-02,   1.42000001e-02,   9.40999985e-02,
         8.06000009e-02,  -1.43999998e-02,   5.79000004e-02,
        -2.29000002e-02,   1.84000004e-02,   2.63999999e-02,
        -4.49000001e-02,   7.33999982e-02,   3.66999991e-02,
         7.85000026e-02,  -7.97000006e-02,  -3.33000012e-02,
        -2.60000005e-02,  -5.99999987e-02,   1.68599993e-01,
         7.24000037e-02,  -2.88999993e-02,  -9.08000022e-02,
         1.59000009e-02,  -4.56999987e-02,   2.51000002e-02,
        -9.69000012e-02,  -6.47499979e-01,   1.57999992e-02,
        -6.00000028e-04,  -4.28000018e-02,  -2.45999992e-02,
        -3.18999998e-02,  -4.19000015e-02,   9.99999978e-03,
         8.33000019e-02,  -3.39000002e-02,   1.42800003e-01,
        -1.09000001e-02,  -4.50000018e-02,  -1.06200002e-01,
         3.92000005e-02,   4.38000001e-02,  -3.04000005e-02,
         3.75000015e-02,  -2.40000002e-02,  -4.65000011e-02,
        -8.24000016e-02,  -1.24499999e-01,   6.83000013e-02,
         3.46999988e-02,  -7.19999988e-03,   5.33999987e-02,
         4.96000014e-02,   3.42999995e-01,  -6.09999988e-03,
         2.00999994e-02,  -6.52000010e-02,  -1.88199997e-01,
        -7.49999983e-03,  -3.68999988e-02,   9.88000035e-02,
        -5.51999994e-02,   1.17500000e-01,  -2.89999996e-03,
        -3.62999998e-02,  -3.46999988e-02,   7.79999979e-03,
        -1.06700003e-01,   6.12999983e-02,  -8.60000029e-03,
        -2.27000006e-02,  -6.28999993e-02,   1.61000006e-02,
         3.89999989e-03,  -1.45500004e-01,   1.60000008e-02,
         2.11999994e-02,   5.73000014e-02,  -1.36399999e-01,
         2.41999999e-02,   1.05499998e-01,  -2.22900003e-01,
         1.03000000e-01,  -2.63000000e-02,  -7.99999982e-02,
        -7.00000003e-02,  -2.89999992e-02,   7.49999983e-03,
        -8.64999965e-02,   5.49999997e-02,   1.67999994e-02,
        -2.33999994e-02,   3.86999995e-02,  -2.45199993e-01,
        -2.52000000e-02,   1.70000002e-03,   6.00000028e-04,
         1.35000004e-02,   2.43399993e-01,   1.71700001e-01,
        -7.84000009e-02,   9.80000012e-03,   1.09999999e-03,
         4.78000008e-02,  -3.88999991e-02,   1.13000004e-02,
        -1.08999997e-01,  -7.34999999e-02,   3.35000008e-02,
        -3.23000014e-01,  -8.34999979e-02,  -2.29000002e-02,
        -1.08000003e-01,  -3.55999991e-02,  -2.14000009e-02,
        -6.19000010e-02,   9.22000036e-02,   2.64200002e-01,
         5.49000017e-02,   2.09999993e-03,   4.74000014e-02,
         1.94000006e-02,  -1.17799997e-01,  -1.37000000e-02,
         7.55999982e-02,   3.29999998e-02,   7.60999992e-02,
        -3.51000018e-02,  -2.10999995e-02,  -2.83000004e-02,
        -2.78999992e-02,   1.83000006e-02,  -4.58000004e-02,
        -2.29000002e-02,  -6.89999992e-03,   5.33000007e-02,
        -2.20999997e-02,   2.53999997e-02,  -1.94800004e-01,
        -7.60000013e-03,   1.19599998e-01,   3.05000003e-02,
        -5.33000007e-02,  -6.85999990e-02,  -7.40000000e-03,
        -2.39000004e-02,  -3.07000000e-02,  -9.48999971e-02,
         2.34799996e-01,   1.11500002e-01,   1.22199997e-01,
        -1.79600000e-01,   2.75999997e-02,   3.70000000e-03,
         5.55999987e-02,   3.22000012e-02,   3.33999991e-02,
         5.99999987e-02,   5.00000007e-02,   6.71999976e-02,
        -2.78999992e-02,  -4.32999991e-02,  -1.28999993e-01,
        -3.29999998e-03,   7.97000006e-02,   1.03000002e-02,
         5.02000004e-02,  -8.20000004e-03,   1.30000000e-03,
        -1.19000003e-02,   3.73999998e-02,  -7.94000030e-02,
         1.50700003e-01,   7.59000033e-02,   1.43999998e-02,
        -2.05000006e-02,  -2.58000009e-02,   5.77000007e-02,
        -7.93000013e-02,   3.95000018e-02,   9.29000005e-02,
        -1.22599997e-01,  -1.03299998e-01,  -2.54999995e-02,
        -2.18000002e-02,  -2.52999999e-02,  -5.05000018e-02,
        -1.55499995e-01,   4.69000004e-02,  -5.27000017e-02,
        -6.32999986e-02,   1.87999997e-02,   4.52999994e-02,
        -2.66999993e-02,   9.22000036e-02,   1.95000004e-02,
         1.24000004e-02,   5.68000004e-02,   2.83000004e-02,
         2.66999993e-02,  -3.00000003e-03,   7.14000016e-02,
        -1.19599998e-01,  -1.75500005e-01,  -5.27999997e-02,
         2.32999995e-02,   2.53800005e-01,  -1.62200004e-01,
         1.89999994e-02,   1.30700007e-01,  -1.51000004e-02,
         1.46699995e-01,  -1.27299994e-01,   1.84100002e-01,
        -2.49000005e-02,   2.43999995e-02,  -4.56000008e-02,
         2.34999992e-02,  -8.99999961e-03,   2.09999993e-03,
        -2.28000004e-02,   4.23999988e-02,  -1.72000006e-02,
         3.39800000e-01,   7.32999966e-02,  -7.67000020e-02,
         1.55999996e-02,   4.91000004e-02,  -5.84000014e-02,
         1.81000009e-02,  -6.62999973e-02,  -7.10000005e-03,
         3.66999991e-02,   3.79999988e-02,   2.64999997e-02,
         5.84000014e-02,   2.84000002e-02,  -4.25999984e-02,
        -1.14500001e-01,   6.85999990e-02,   3.28000002e-02,
         2.07000002e-02,  -5.33999987e-02,   2.80000009e-02,
        -4.52999994e-02,  -7.79999979e-03,  -7.69999996e-02,
        -5.44999987e-02,   2.51000002e-02,   7.32000023e-02,
         1.08800001e-01,  -2.63000000e-02,   4.85000014e-02,
        -2.22999994e-02,   4.69000004e-02,  -8.22999999e-02,
         6.53999969e-02,  -6.93999976e-02,   5.40999994e-02,
        -4.89999987e-02,   8.13999996e-02,   1.67600006e-01,
        -1.64999999e-02,   7.99999982e-02,   8.99999961e-03,
        -8.10000021e-03,  -8.73999968e-02,  -4.01000008e-02,
        -1.50000001e-03,   2.03000009e-02,  -9.20000002e-02,
         2.51100004e-01,   6.71000034e-02,   1.70000002e-03], dtype=float32), 'we_nouns_vector': array([  5.40250018e-02,   7.53750056e-02,  -4.21500020e-02,
        -2.37999968e-02,   5.21499962e-02,  -1.62999984e-02,
         5.89749999e-02,  -3.61749977e-02,  -2.90999971e-02,
        -1.00425005e-01,  -3.52250002e-02,   8.21999982e-02,
         3.44249979e-02,  -4.06749956e-02,   1.73499994e-02,
        -3.93750034e-02,   7.85000063e-03,   8.28749985e-02,
        -4.06749994e-02,   9.05499980e-02,  -1.40249997e-01,
        -9.05000046e-03,  -6.84000030e-02,  -4.81249988e-02,
        -3.67499981e-03,   1.82500016e-03,  -1.26499962e-02,
         4.37500030e-02,  -5.87750040e-02,   3.17250006e-02,
         3.72499973e-02,  -5.32499999e-02,   3.30500007e-02,
        -8.25499967e-02,   3.69999977e-03,   1.63000003e-02,
        -1.24249998e-02,   9.22500063e-03,  -3.93499993e-02,
        -9.57999974e-02,  -4.26249951e-02,  -7.97750056e-02,
        -7.11999983e-02,  -1.33250002e-02,   1.03524998e-01,
         1.18224993e-01,  -2.83000004e-02,   3.70000079e-02,
         2.83249971e-02,  -5.76499999e-02,  -6.52499869e-03,
        -4.84749973e-02,  -7.11775005e-01,  -9.00000054e-03,
        -6.28249943e-02,   1.17499996e-02,  -1.78999994e-02,
         5.32499999e-02,   1.70249995e-02,   2.96500009e-02,
         5.59749976e-02,   3.26249972e-02,   9.40750018e-02,
        -7.49999955e-02,   4.53249998e-02,   3.13499980e-02,
         8.10749978e-02,   4.26499993e-02,  -8.60500038e-02,
        -1.02825001e-01,   2.95750014e-02,   1.24025002e-01,
        -3.73000018e-02,  -9.93750021e-02,  -3.02000009e-02,
         5.00001013e-04,   4.57499996e-02,  -2.87499931e-03,
         1.00050002e-01,  -4.67500091e-03,  -7.77500030e-03,
        -4.61749993e-02,   4.03999984e-02,  -1.75350010e-01,
         1.88999996e-02,  -3.72499973e-02,   3.14499997e-02,
        -3.16249989e-02,   4.27749977e-02,   1.38200000e-01,
         6.05500005e-02,  -1.20999999e-02,  -4.06499989e-02,
        -9.06500071e-02,   6.20249994e-02,  -5.23750000e-02,
        -9.27500054e-03,   5.62749989e-02,   9.22250003e-02,
         8.70499983e-02,  -1.26375005e-01,  -4.20499966e-02,
         2.39999965e-03,  -8.16999972e-02,  -3.03249992e-02,
         5.07500023e-03,   2.05999985e-02,  -3.40499990e-02,
         3.95999998e-02,  -3.58499996e-02,   3.03999986e-02,
         8.83749947e-02,   1.16499998e-02,  -6.56750053e-02,
        -7.42499977e-02,   9.85499993e-02,   1.57600001e-01,
         6.06249981e-02,  -1.83000006e-02,  -2.81974971e-01,
        -1.10499933e-02,  -6.75999969e-02,  -7.43499994e-02,
        -1.94474995e-01,   6.89999945e-03,   1.12650000e-01,
        -3.84500027e-02,   4.34749983e-02,   1.81450009e-01,
         1.93499997e-02,   3.44250016e-02,  -5.12499921e-03,
        -4.06749994e-02,   2.45500002e-02,  -1.09899998e-01,
        -5.10499962e-02,   4.30250056e-02,  -8.72749984e-02,
        -1.17949992e-01,  -7.49000013e-02,  -6.14999980e-02,
         1.82750002e-02,   1.60250012e-02,   1.74174994e-01,
        -3.97999994e-02,   1.33674994e-01,   1.67250000e-02,
        -1.32750003e-02,   1.27625003e-01,  -2.68500000e-02,
         3.32500041e-03,   5.16999960e-02,  -7.12499991e-02,
        -1.42749995e-02,  -2.30499990e-02,  -2.31250003e-02,
         5.98249957e-02,   1.56500004e-02,  -2.52749994e-02,
         9.58250016e-02,   1.18499994e-02,  -6.49999976e-02,
        -9.20249969e-02,   5.45499995e-02,  -1.34749999e-02,
        -5.89499995e-02,   1.04550004e-01,  -2.03749985e-02,
         1.86000001e-02,   5.60249984e-02,  -2.12749988e-02,
        -1.23724997e-01,  -4.43250015e-02,   4.56250012e-02,
         3.43749970e-02,   3.06500010e-02,   2.49099985e-01,
        -1.12975001e-01,   2.96250023e-02,  -4.83000018e-02,
         2.91000009e-02,  -1.39249992e-02,   1.29749989e-02,
        -1.16150007e-01,   8.12999979e-02,   7.44500011e-02,
         1.03799999e-01,   1.20474994e-01,  -1.51325002e-01,
         2.32749991e-02,  -1.65999997e-02,   1.25375003e-01,
        -7.52499998e-02,  -1.27499979e-02,  -3.84999905e-03,
         1.50200009e-01,   2.64749993e-02,  -1.12749999e-02,
         9.97499973e-02,  -8.07249993e-02,   2.87999995e-02,
        -1.02749988e-02,   6.91000000e-02,  -1.39174998e-01,
         4.02000025e-02,   7.20750019e-02,   1.98249985e-02,
         2.27249973e-02,   1.83749981e-02,  -9.26249996e-02,
         3.79500017e-02,   7.12499954e-03,  -1.71499979e-02,
         9.47500020e-02,   5.49749993e-02,   5.37249967e-02,
        -1.92500092e-03,   4.72999997e-02,  -2.10775003e-01,
        -6.49999361e-04,   4.92749996e-02,  -4.68000025e-02,
         1.00900002e-01,  -1.34875000e-01,  -4.81500030e-02,
        -1.12750001e-01,   7.41000026e-02,   3.11249997e-02,
         1.23250000e-02,  -5.91499992e-02,   6.18249923e-02,
        -7.65499994e-02,   3.24850023e-01,   7.72500224e-03,
         6.05249964e-02,  -5.13750017e-02,  -1.08750015e-02,
         2.66000014e-02,  -1.99625015e-01,   1.30750015e-02,
         3.58750001e-02,   2.97750011e-02,   5.54499999e-02,
         5.65500036e-02,   2.48999987e-02,  -1.59149989e-01,
         1.44825011e-01,  -6.12999983e-02,  -7.13500008e-02,
         2.45524988e-01,   3.79500017e-02,   1.56250019e-02,
        -1.48025006e-01,   6.10749945e-02,   4.00250033e-02,
         9.75000039e-02,  -1.86499991e-02,   7.77750015e-02,
        -1.08125001e-01,   5.16750030e-02,   1.97749995e-02,
        -2.46999972e-02,   8.75003636e-04,  -1.45499986e-02,
        -3.74750018e-01,  -4.09749970e-02,  -3.07499897e-03,
        -1.75000005e-03,   5.35250008e-02,   7.94249997e-02,
        -6.31999969e-02,   4.28500026e-02,   7.90999979e-02,
         6.63249940e-02,   4.31250036e-02,   2.38749981e-02,
         1.19150005e-01,  -1.22350000e-01,   2.14250013e-02,
        -8.32500122e-03,   1.11424997e-01,  -5.08000031e-02,
         6.12500012e-02,   2.11999975e-02,  -7.11250007e-02,
        -8.38500038e-02,  -1.66350007e-01,   3.78249958e-02,
        -3.29000019e-02,   2.19999999e-03,   4.18250039e-02,
         1.54575005e-01,  -4.36999984e-02,  -2.71749981e-02,
        -7.63249993e-02,   2.47249976e-02,  -7.91000053e-02,
        -6.81999996e-02,  -1.06250010e-02,   4.47499938e-03], dtype=float32), 'we_np_vector': array([ 0.])}]
